start	end	text
2148000	2150000	七哥又起鵝腿
2150000	2151000	是吧
2151000	2153000	然後螺旋腿
2153000	2154000	然後呢
2154000	2157000	這個運動還穿襯褲
2157000	2158000	穿球褲
2158000	2161000	然後呢不會用口巾
2161000	2162000	是吧
2163000	2165000	然後過騙子過三秒
2166000	2168000	過欺騙
2169000	2170000	這路德說了
2170000	2172000	吳文貴先生永遠不會騙
2172000	2174000	他就沒說明白這路德先生
2174000	2176000	說半天我就著急替他
2177000	2179000	說半天就意思七哥有錢
2179000	2180000	就不會騙你們
2180000	2183000	七哥是拿了千億美元資產
2183000	2184000	騙你兩個億
2184000	2187000	你給我找一個人拿一千億人民幣
2187000	2189000	一千億日元騙你兩個億去
2189000	2191000	所以他結果得出來
2191000	2194000	路德就得七哥不會騙
2194000	2196000	我是著急啊
2196000	2198000	七哥拿一千億還全家剩
2198000	2200000	你連老娘的命都搭上去了
2200000	2202000	全家的自由
2202000	2205000	五星級七星級酒店的豪華生活
2205000	2207000	那也算是個小國家吧
2208000	2209000	對我比呢
2209000	2212000	我的同事比那很多國家人口都多
2213000	2214000	我們的基金呢
2215000	2218000	你聽說我拿了一千億騙你兩個億的嗎
2218000	2220000	共產黨喊你七哥騙了幾年了
2220000	2223000	那GTV在這值不值錢
2223000	2226000	盤古是蓋出來是吹出來是騙出來的
2226000	2228000	裕達是蓋出來是吹出來的
2228000	2230000	金圈廣場
2230000	2232000	金圈廣場當時是多少錢
2232000	2234000	八千塊錢人民幣
2234000	2236000	現在五六萬人民幣
2236000	2238000	河南裕達花園
2238000	2242000	當時員工買兩百塊錢人民幣的進金
2242000	2245000	裕達國貿從沒有一天停發工資
2245000	2248000	不管撐錢背錢盤古金圈從來如此
2248000	2251000	你給我找一個這樣的騙子在中國
2251000	2253000	中國要有一半人這樣的騙子
2253000	2255000	連宇宙都是中國人的了
2260000	2261000	你說九指邀這個
2261000	2262000	你說九指邀這個
2262000	2263000	你說九指邀這個
2263000	2264000	你說九指邀這個
2264000	2265000	你說九指邀這個
2265000	2266000	你說九指邀這個
2266000	2267000	你說九指邀這個
2267000	2268000	你說九指邀這個
2268000	2269000	你說九指邀這個
2269000	2270000	你說九指邀這個
2271000	2271520	你說九指邀這個
2271520	2277000	你說九指邀這個
2277000	2280000	你說九指邀這個
2280000	2282500	你說九指邀這個
2282500	2284000	還有這龜頭羊
2284000	2285000	滯蟲
2285000	2288000	滯蟲不讓她搞鳳凰農場
2288000	2290000	滯蟲不讓她搞鳳凰農場
2290000	2292100	她撒這麼多謊
2292100	2294000	我現在想想多害怕
2294000	2295800	他藏這麽多錢
2295800	2297780	大家都以为是我让他干的呢
2301940	2304940	绝对没想清 绝对没想清
2305300	2308560	这个冰棍是在美国获得冠军的
2308560	2311600	我们的保镖还有管家都证实过的
2311600	2314940	非常自然 绝对没想清
2318400	2319700	啥牌子呢
2321460	2323180	我拿给大家啊
2324180	2326880	这个 这个牌子
2330440	2333240	这是什么名字
2333440	2336320	什么名字
2336540	2339920	Idleightened
2339920	2342320	Idleightened
2342660	2344800	Idleightened
2348500	2350060	Idleightened
2351060	2353060	Idleightened
2353060	2355060	Idleightened
2355060	2357060	Fresh coffee
2357060	2359060	Fresh coffee
2359060	2361060	Take back
2361060	2363060	All take back
2364060	2366060	All take back
2367060	2369060	我还爱吃这个
2371060	2373060	我还在吃一个
2375060	2377060	这是Coloris
2378060	2382060	90年的 90年了
2383060	2385060	真好啊
2387060	2389060	好吃啊
2389060	2391060	我再吃一个
2391060	2393060	我再吃一个
2396060	2398060	Idleighted
2398060	2400060	Idleighted
2403060	2406060	大家这咖啡呀
2408060	2410060	哎哟
2410060	2412060	哎哟 幸福
2412060	2415060	这乞丐跟跳床似的
2424060	2426060	好凉啊
2428060	2430060	Oh my god
2430060	2432060	再吃一个
2432060	2435060	停不住了 停不住了 停不住了
2435060	2437060	停不住了
2437060	2439060	谁都别拦我
2442060	2444060	早上经过我家门口
2444060	2446060	这是谁啊 这战友
2446060	2448060	下个旬你在我家门口过干嘛
2448060	2450060	跟七哥玩浪漫呐
2450060	2452060	七哥
2452060	2454060	我在你家门口
2454060	2456060	我给你挥挥手
2456060	2458060	在雪花中
2458060	2460060	谁啊 战友这是
2461060	2463060	吃出了高潮的感觉了
2463060	2465060	没钻没钻
2465060	2467060	战友说话就是好听
2470060	2472060	吃出高潮的感觉了
2474060	2476060	谁谁谁
2486060	2488060	记得收看我的频道
2489060	2492060	记得收看我发给哈恩女士
2492060	2494060	中共公安部下网警局
2494060	2496060	和国保
2496060	2498060	谢谢 谢谢啊
2498060	2500060	中国国进党总裁
2503060	2505060	我今天啊
2505060	2507060	有几个好消息
2507060	2509060	来自国内的
2509060	2510060	但是呢
2510060	2512060	我今天说了不能老重磅重磅
2512060	2514060	不能提前说
2514060	2516060	所以说稍后给你们说
2518060	2520060	你泯灭过
2520060	2522060	给吃冰柜
2522060	2524060	给你
2524060	2526060	给你
2526060	2528060	兄弟姐妹们
2528060	2530060	人活着
2530060	2532060	最懂得要珍惜
2532060	2534060	最懂得要珍惜
2534060	2536060	珍惜
2536060	2538060	还要学会啊
2538060	2540060	横向比较
2540060	2542060	大家你想想
2542060	2544060	我昨天说了
2544060	2546060	你绝对共产党就是让你动心
2546060	2548060	动情
2548060	2550060	叫你心动
2550060	2552060	你心不能浮
2552060	2554060	心不能动
2554060	2556060	心不能起
2556060	2558060	这是个起码的常识
2558060	2560060	同样的
2560060	2562060	你去想想
2562060	2564060	怎么来比啊
2564060	2566060	怎么来解决这个肉体之身
2566060	2568060	和达到了这种
2568060	2570060	佛家的觉悟的境界
2570060	2572060	和觉醒的境界
2572060	2574060	能放下当下
2574060	2576060	你就想两件事就行了
2576060	2578060	当你想不开的时候
2578060	2580060	你觉得自己的钱被剥夺啦
2580060	2582060	损失啦
2582060	2584060	什么什么
2584060	2586060	你就想一件事情
2586060	2588060	想谁
2588060	2590060	想想肖建华叶简明
2590060	2592060	想想吴小晖
2592060	2594060	想想海南海航的王健
2594060	2596060	想想人多坏
2596060	2598060	你再想想陈锋掏子工
2598060	2600060	有些女孩不叫
2600060	2602060	他就不掏了
2602060	2604060	就是因为女孩喊叫
2604060	2606060	而叫他就幸亏他就掏
2606060	2608060	那视频里边
2608060	2610060	为啥呀
2610060	2612060	因为你叫你没反抗
2614060	2616060	才让陈锋去掏你的子工
2618060	2620060	我跟一个国内的
2620060	2622060	安全部的战友
2622060	2624060	我告诉他
2624060	2626060	你看陈锋为啥那么变态
2626060	2628060	他掏这些孩子子工的时候
2628060	2630060	这些孩子只叫并没反抗
2630060	2632060	如果有人掐分
2632060	2634060	咬掉他一个耳朵
2634060	2636060	把他舌头咬掉
2636060	2638060	陈锋再也不掏人家子工
2638060	2640060	今天我们的战友
2640060	2642060	被九指腰给骗
2642060	2644060	为啥呀海外
2644060	2646060	欺民贼哪个人比
2646060	2648060	再坏的欺民贼都比九指腰
2648060	2650060	的水平高
2652060	2654060	这些欺民贼
2654060	2656060	没有一个人敢骗那么大的
2656060	2658060	因为没有人给他背书
2658060	2660060	没有爆料革命
2660060	2662060	没有战友们捧他
2664060	2666060	欺民贼能活到今天
2666060	2668060	是因为战友没有人收拾他们
2668060	2670060	现在来了个九指腰
2670060	2672060	九指腰之前是谁呀
2672060	2674060	庄烈宏
2674060	2676060	曾宏
2676060	2678060	鸡腿潘
2678060	2680060	这些杂锅头
2680060	2682060	因为我们战友们没有收拾他
2682060	2684060	让这个九指腰
2684060	2686060	无所顾忌的欺骗战友
2686060	2688060	写遗书
2688060	2690060	还竟然提前写网站
2690060	2692060	还什么给路德先生准备的
2692060	2694060	凤凰农场
2694060	2696060	给七哥准备的VOG
2696060	2698060	给七哥提前写的网站
2698060	2700060	这个王八蛋
2700060	2702060	战友们到现在只喊疼
2702060	2704060	没有反击
2704060	2706060	有反击吗战友们
2706060	2708060	如果是今天秘密翻译组的战友们
2708060	2710060	把我这一段你好好你
2710060	2712060	你翻一下
2712060	2714060	放到英文
2714060	2716060	还有为什么海航
2716060	2718060	王健要死
2718060	2720060	因为王健不敢反击
2720060	2722060	王岐山共产党
2722060	2724060	他就得死
2724060	2726060	陈锋为什么掏这些孩子子宫
2728060	2730060	他一听到那些孩子在视频中
2730060	2732060	叫掏子宫他就兴奋
2732060	2734060	觉得修成正果了
2734060	2736060	这个王八蛋
2736060	2738060	但是就没看到
2738060	2740060	孩子的鼻子给他咬
2740060	2742060	耳朵给他咬
2742060	2744060	他还在
2744060	2746060	他还在掏你子宫吗
2746060	2748060	今天的九指腰和龟头羊
2748060	2750060	他得意的是什么
2750060	2752060	以为美国法律
2752060	2754060	保护着我你怎么不找我
2756060	2758060	没有人敢说实话
2758060	2760060	喜马拉雅大使馆
2760060	2762060	现在这个节目影响很大
2762060	2764060	为啥没有人敢站出来
2764060	2766060	就指证这个
2766060	2768060	龟头羊
2768060	2770060	还有杰尼森PJ潘这帮王八蛋
2770060	2772060	他们没有家人吗
2772060	2774060	他们家人听不见战友们的呼唤吗
2774060	2776060	他们没有人性吗
2784060	2786060	这些孩子用子宫换钱
2786060	2788060	你这是瞎说的陆可舅舅
2788060	2790060	这些孩子连换钱的能力都没有
2790060	2792060	那都是十来岁的孩子
2792060	2794060	那他换什么钱他懂啥呀
2794060	2796060	你是人
2796060	2798060	甭说是你来换钱
2798060	2800060	你杀害到你危险生命的时候
2800060	2802060	你必须反抗
2802060	2804060	我们中国人缺乏的就是斗争和反抗的精神
2806060	2808060	平胞小组的这帮
2808060	2810060	兄弟姐妹们
2810060	2812060	咱都是同胞
2812060	2814060	你能保证你的闺女和你的孙女
2814060	2816060	不被尘封这样的人
2816060	2818060	和你的领导双凶吗
2818060	2820060	偷子宫吗
2820060	2822060	现在已经偷你们肛门了
2822060	2824060	下跪你觉得不偷你子宫吗
2824060	2826060	你怎么能保证
2826060	2828060	你碰不到九指腰这样的人呢
2828060	2830060	如果你家人觉醒了
2830060	2832060	碰到九指腰这样的人
2832060	2834060	骗走了钱你咋办
2834060	2836060	骗了钱还得把你家灭口
2836060	2838060	找共产党人把你家灭口
2838060	2840060	灭口之前让你自愿地写遗书
2844060	2846060	所以说你去想想这有多荒唐的逻辑
2846060	2848060	这有多荒唐的逻辑
2852060	2854060	很荒唐的逻辑
2856060	2858060	人怂被人击
2858060	2860060	这是战友说的好
2862060	2864060	不能总是稀释凝人
2864060	2866060	不能总是稀释凝人
2866060	2868060	你看共产党一讲话
2868060	2870060	我就记得记住
2870060	2872060	非常清楚的是
2872060	2874060	这个宗主部的人
2874060	2876060	下面说话
2876060	2878060	咱们看他问题吧
2878060	2880060	要一分为二
2880060	2882060	一分为二
2882060	2884060	你看到很多这些说教者
2884060	2886060	都爱说一分为二
2886060	2888060	什么事情一分为二
2888060	2890060	万事不能绝对
2890060	2892060	什么事都要相对地看问题
2892060	2894060	毛主席说了
2894060	2896060	我儿子八辈祖宗
2898060	2900060	在善与恶之间
2900060	2902060	没有什么一分为二
2902060	2904060	没有什么
2904060	2906060	绝对它就是绝对
2906060	2908060	善就是善恶就是恶
2910060	2912060	马克思说的
2912060	2914060	列宁说的
2914060	2916060	毛泽东说的
2916060	2918060	这仨不都是魔鬼吗
2918060	2920060	一分为二就让你失去了判断
2920060	2922060	善恶真假的理智
2926060	2928060	让你是非不分
2928060	2930060	然后在这个中间里边
2930060	2932060	一分为二
2932060	2934060	这中间的裁决者是什么
2934060	2936060	裁决者就是权力
2936060	2938060	权力就代表着正义
2938060	2940060	就是中间的裁决者
2940060	2942060	这多王八蛋
2942060	2944060	今天这个九指腰就说什么
2944060	2946060	说啥
2946060	2948060	说一千到一万
2948060	2950060	他就是不出钱
2950060	2952060	说一千到一万就是你付钱
2952060	2954060	这就是共产党的流氓逻辑
2954060	2956060	你的是我的
2956060	2958060	我的是我的
2958060	2960060	这是绝对话的
2960060	2962060	然后让你看他好坏的时候
2962060	2964060	一分为二最多我赚
2964060	2966060	我得白得你50%
2966060	2968060	这个50%
2968060	2970060	这个50%蛋糕谁签的
2970060	2972060	你说他大爷子要脸不要脸
2974060	2976060	九指腰这帮人就是一个
2976060	2978060	他就是欺准了中国人
2978060	2980060	欺负好了他欺负咱们战友
2980060	2982060	觉得战友太善良不欺负你
2982060	2984060	对不起你
2984060	2986060	钱花花的进来就像今天路德说的
2986060	2988060	这么大钱不骗你不好意思
3010060	3012060	所以说这些战友们
3012060	3014060	就像陈锋掏子弓一样
3014060	3016060	你一直在那还疼我疼
3016060	3018060	你就是手的汗到自己身上
3018060	3020060	我疼我疼
3020060	3022060	反击呢
3024060	3026060	中国人就是太没有
3026060	3028060	自我保护反抗意识
3028060	3030060	太可怕了
3030060	3032060	你不用看别人
3032060	3034060	你看看我们今天的直播节目当中
3034060	3036060	安红讲的那么好
3036060	3038060	关博士讲的那么好
3038060	3040060	东帝讲的那么好
3040060	3042060	他们的骨子里边也一样
3042060	3044060	一般人反抗强一点
3044060	3046060	骨子里一样
3046060	3048060	你看他今天
3048060	3050060	他们讲话了吗
3050060	3052060	都讲的非常好观点很好
3052060	3054060	但是真是要是咱们都被共产党
3054060	3056060	脑子里灌了毒啊
3056060	3058060	都没有这种反抗
3058060	3060060	你去看每个人的口气的时候你都能听得出来
3060060	3062060	你见不到像外国人
3062060	3064060	在这个西方文明法制
3064060	3066060	长大的人对待这种事情的
3066060	3068060	那种发自内心的愤慨
3068060	3070060	恼怒
3070060	3072060	受不了
3072060	3074060	没有的
3074060	3076060	你看安红的那样
3076060	3078060	他讲的他还讲别人的事
3078060	3080060	我东帝你让他
3080060	3082060	一讲他把他踢飞的
3082060	3084060	还有赢妹妹他也没有那种
3084060	3086060	深刻痛绝
3086060	3088060	切腹之感没有
3094060	3096060	为什么
3096060	3098060	我们被共产党剥夺走了
3098060	3100060	每个人内心世界的
3100060	3102060	自我保护意识
3102060	3104060	从脑子里从精神里
3104060	3106060	从血液里
3106060	3108060	从你一切当中
3108060	3110060	什么一分为二啊
3110060	3112060	相对的看问题啊
3112060	3114060	大事化小小事化了啊
3114060	3116060	多一事不如少一事
3116060	3118060	这全是愚民之数
3118060	3120060	弱民之数愚民之数
3120060	3122060	活着
3122060	3124060	啥事比如说活着
3124060	3126060	哪怕像猪狗一样的活着
3128060	3130060	啊
3130060	3132060	轮大锤的小女孩
3132060	3134060	小海滕
3134060	3136060	彬彬和我来双星就是
3136060	3138060	发脆躲的啊文英
3138060	3140060	无独有什么
3144060	3146060	你看
3146060	3148060	九指腰事出来以后你看吧
3148060	3150060	爆料共战友
3150060	3152060	竟然有人还在犹豫
3152060	3154060	多简单
3154060	3156060	你Sara你九指腰你出一分钱吗
3156060	3158060	没有爆料革命新中国联邦战友们
3158060	3160060	不仅仅是文贵给你背书了
3160060	3162060	是所有的无名的
3162060	3164060	战友们付出的奉献
3164060	3166060	和鲜血和自由
3166060	3168060	给他这个王八蛋背书了
3168060	3170060	他叫战友之生
3170060	3172060	或者叫战友之家这个王八蛋
3174060	3176060	他处心积虑
3176060	3178060	现在我这几天我才发现
3178060	3180060	七哥真是对不住大家
3180060	3182060	他处心积虑我竟然没发现
3182060	3184060	昨天
3184060	3186060	晚上我才知道
3186060	3188060	原来那个网站一年前就写了
3188060	3190060	他让战友给他帮他写了
3190060	3192060	他说那是送给七哥的
3192060	3194060	你说这个王八蛋
3194060	3196060	今天早上又冒出来一个路德先生说的
3196060	3198060	那个他搞口罩场
3198060	3200060	已经有五百万美元了
3200060	3202060	我从来不知道啊
3202060	3204060	在关德富豪农场前一星期问我
3204060	3206060	我说可以你搞啊
3206060	3208060	但是你有市场吗
3208060	3210060	你卖给谁你可不能把这个弄战友的钱呐
3210060	3212060	我才知道
3212060	3214060	如果你七哥天天听说这些事
3214060	3216060	我咋给你们灭共去啊
3216060	3218060	兄弟姐妹们
3218060	3220060	所有的战场农场
3220060	3222060	农场主战友们
3222060	3224060	我天天拿着大放大镜看你们
3224060	3226060	有没有拉屎啊
3226060	3228060	有没有尿尿啊
3228060	3230060	有没有撒谎啊
3230060	3232060	七哥还能去灭共去吗
3232060	3234060	七哥还有本事灭共
3234060	3236060	还有时间灭共吗
3236060	3238060	对吧
3238060	3240060	你看看这些天七哥在忙啥呢
3240060	3242060	跟拜登政府咱得勾兑勾兑
3242060	3244060	让全世界的科学家们
3244060	3246060	知识分子站起来
3246060	3248060	把咱们今年的目标
3248060	3250060	一定得实现
3250060	3252060	就像我曾经盖过的
3252060	3254060	裕达克盘古政权和金融机构一样
3254060	3256060	一定得实现
3256060	3258060	不但遇到什么困难都得实现
3258060	3260060	就让全世界的科学家
3260060	3262060	全世界的英雄们
3262060	3264060	都跟我们的严林门博士
3264060	3266060	和路德坊的事
3266060	3268060	知道更多让他们站出来说话
3270060	3272060	啊
3276060	3278060	你像
3278060	3280060	沙巴说这个爆料革命骗人
3280060	3282060	很简单战友们的钱随时给你拿走
3282060	3284060	任何人的钱都给你拿走
3284060	3286060	你觉得咋叫骗你啊
3286060	3288060	是吧
3288060	3290060	你算了你把钱还给战友们去
3290060	3292060	你没有任何理由拿战友的钱
3292060	3294060	你把钱给战友去
3294060	3296060	GTV拿战友的钱
3296060	3298060	投资是战友愿意的
3298060	3300060	是美国政府批准的
3300060	3302060	你Sara是有一个政府批文吗
3302060	3304060	你有一件事收钱
3304060	3306060	是政府合法的吗
3306060	3308060	这点逻辑战友都不知道
3308060	3310060	你管喊疼我疼
3310060	3312060	你管喊疼有啥用啊
3318060	3320060	侯小宝在台湾一定今年遇到
3320060	3322060	还有文心啊
3322060	3324060	法治基金给他拿了十万美金
3324060	3326060	就是骗走了
3326060	3328060	一定要今年遇到
3342060	3344060	侯小宝文心
3344060	3346060	在台湾呢
3346060	3348060	必须的得让台湾政府
3348060	3350060	得让他今年遇
3350060	3354060	我们战友们一定要行动起来
3354060	3356060	对待九指一
3356060	3358060	对待龟头羊
3358060	3360060	对待Janison PJ Pan
3360060	3362060	我再告诉你
3362060	3364060	他百分之百进监狱
3364060	3366060	他要不进监狱
3366060	3368060	我郭文贵在你们面前
3368060	3370060	你们怎么惩罚我都行
3370060	3372060	因为他做的这个夜市
3372060	3374060	谋财害命
3374060	3376060	他已经不是骗钱那么简单了
3376060	3378060	从他开始到今天
3378060	3380060	开始离开风了
3380060	3382060	一句共产党的坏话不说
3382060	3384060	跟共产党站在一起
3384060	3386060	完全把战友们当傻叉
3386060	3388060	他还要建立撒币
3388060	3390060	把战友们当成洗钱
3390060	3392060	发财的谋财害命的工具
3412060	3414060	所以说兄弟姐妹们
3414060	3416060	今天这个直播乱聊
3416060	3418060	国内的战友们你们该睡觉了
3418060	3420060	该睡觉了
3420060	3422060	九指一的事情
3422060	3424060	我们一定要看出来
3424060	3426060	战友们和大家们
3426060	3428060	如何面对魔鬼
3428060	3430060	如何面对
3430060	3432060	我们未来的真正的
3432060	3434060	对人生的判断
3434060	3436060	如何面对
3436060	3438060	我们未来的真正的
3438060	3440060	对人生的判断
3440060	3442060	所以说
3442060	3444060	咱们国内的一家一家的说
3444060	3446060	七哥你今天不发盖特
3446060	3448060	我们就睡不着觉
3448060	3450060	我就直播吧
3450060	3452060	直播完以后你们就都乱吃
3452060	3454060	可不要乱吃啊
3454060	3456060	他百分之百禁监狱九指一
3456060	3458060	他有一百条命才是禁监狱
3458060	3460060	我有些话现在不能给大家明说
3460060	3462060	他百分之百禁监狱
3462060	3464060	他有一百条命才是禁监狱
3464060	3466060	他有一百条命才是禁监狱
3466060	3468060	他有一百条命才是禁监狱
3468060	3470060	我现在不能给大家明说
3470060	3472060	大家走着看
3472060	3474060	如果爆料革命连这个妖精
3474060	3476060	都灭不了还念什么共
3476060	3478060	开玩笑呢
3478060	3480060	可这么样的骗战友
3480060	3482060	这都是七哥的错
3482060	3484060	我再次给大家道歉
3484060	3486060	一切都是七哥的错
3486060	3488060	七哥承担一切责任
3498060	3500060	哎呀
3500060	3502060	七哥真是
3502060	3504060	现在事儿太多
3504060	3506060	这是为什么我们要
3506060	3508060	成立喜马拉雅联盟委员会
3508060	3510060	还有各农场
3510060	3512060	没有农场怎么爆料革命下去
3512060	3514060	是吧
3514060	3516060	七哥的精力
3516060	3518060	应该全部用在灭共上
3518060	3520060	政治上和全球的关系
3520060	3522060	运作上去
3522060	3524060	我这个G系列
3524060	3526060	运作出来剩下靠大家
3526060	3528060	靠大家经营靠战友经营
3530060	3532060	为啥我说这个G系列
3532060	3534060	所有最后都得是
3534060	3536060	爆料革命新中国联邦的拥有
3536060	3538060	现在我们要利用
3538060	3540060	这些大的投资机构
3540060	3542060	还有专业人士把它坐墙坐大
3542060	3544060	咱没这个本事啊
3544060	3546060	咱这战友哪有这本事经营G系列
3546060	3548060	你想想
3548060	3550060	人家那写代码
3550060	3552060	人家那个经营执照
3552060	3554060	牌照
3554060	3556060	任何一个什么傻逼
3556060	3558060	他还要申请牌照
3558060	3560060	搞傻逼呢
3560060	3562060	你先调调你啥身份
3562060	3564060	你七哥都不配
3564060	3566060	你得有经营这个
3566060	3568060	金融业的历史
3568060	3570060	你得有经营这种
3570060	3572060	这个金融业的信用
3572060	3574060	还得有人背书
3574060	3576060	他有人给你开户
3576060	3578060	才能接受你的申请
3578060	3580060	傻逼
3580060	3582060	五魁首啊我来了
3582060	3584060	五魁首啊大嘴巴的给你删回去
3584060	3586060	你算个屁啊你
3586060	3588060	回头上你的地下室去吧
3588060	3590060	你说那几个人加在一起
3590060	3592060	还不值个内裤钱呢
3592060	3594060	咱没办法
3594060	3596060	再一个你上来了
3596060	3598060	谁是你股东啊
3598060	3600060	我是我股东
3600060	3602060	不要发生傻事傻逼
3602060	3604060	这哪来的混蛋货呀
3604060	3606060	人家首先你得有大机会投资
3606060	3608060	咱没办法咱得求人家
3608060	3610060	咱战友做不到
3610060	3612060	咱有钱了
3612060	3614060	通过G-Fashion G-Club
3614060	3616060	G-TV G-News G-Gite
3616060	3618060	G-coin G-Club
3618060	3620060	挣了钱了
3620060	3622060	我就是股东啊
3622060	3624060	现在战友是大人家顺风车
3624060	3626060	未来战友强大了
3626060	3628060	咱自己就是车
3628060	3630060	现在七个月没车呀
3630060	3632060	咱们战友中的实力还不够吗
3632060	3634060	咱又没有国家权力
3634060	3636060	咱有共产党
3636060	3638060	这种国家权力
3638060	3640060	咱一天干的活都比他10年干的大
3646060	3648060	所以说兄弟姐妹们
3648060	3650060	看看这一两周战友们
3650060	3652060	咱们一开始的时候战友还劝我说
3652060	3654060	七哥啊不要跟这个
3654060	3656060	Sara九指腰一样的
3656060	3658060	不要理他
3658060	3660060	我们还抱着最善良的心
3660060	3662060	不攻击他七条
3662060	3664060	关于不攻击Sara的七条
3664060	3666060	大家觉得善良吗
3666060	3668060	共产党就是这样被我们给弄了70年在那
3668060	3670060	咱受伤害了
3670060	3672060	咱管喊疼
3672060	3674060	甚至为了装作绅士咬着舌头
3674060	3676060	忍着
3676060	3678060	我不疼
3678060	3680060	结果人家掏你子宫了
3680060	3682060	现在掏肛门
3682060	3684060	你还在咬呢
3684060	3686060	使劲我不疼
3686060	3688060	现在九指腰来了
3688060	3690060	我不疼
3690060	3692060	我也不疼
3692060	3694060	弄我钱了
3694060	3696060	弄我钱了
3696060	3698060	我不在乎
3698060	3700060	不说Sara
3700060	3702060	多少战友给我发信息
3702060	3704060	七哥不要在乎Sara
3704060	3706060	你不要提Sara
3706060	3708060	没啥了不起的
3708060	3710060	其他丢你的人
3710060	3712060	完了
3712060	3714060	咱不提人家准备好了
3714060	3716060	现在咱就发现
3716060	3718060	人家一年前两年前都已经写好了
3718060	3720060	所谓的直播TV了
3720060	3722060	都准备好傻逼了
3722060	3724060	小杨已经在德州全面汇失了
3724060	3726060	咱在德州牛仔最早是抗议的
3726060	3728060	Sara第一个说
3728060	3730060	这德州牛仔是特务
3730060	3732060	后来那个
3732060	3734060	旧金山去的战友叫什么伊塞贝拉
3734060	3736060	说这全是特务
3736060	3738060	还有一个原来在新西兰的
3738060	3740060	一位小伯叫面目不惊
3740060	3742060	小杨
3742060	3744060	小杨绝对是特务
3744060	3746060	然后说是池江顶棍
3746060	3748060	池江顶棍一分钱不投
3748060	3750060	绝对是骗子疯子
3750060	3752060	撒谎
3752060	3754060	洛杉矶的还有一个叫大海
3754060	3756060	大海这个女的就是个疯子
3756060	3758060	你说七哥糊涂吧
3758060	3760060	信了他吧
3760060	3762060	结果这么大声
3762060	3764060	老江也不是好东西
3764060	3766060	我问过他不下三次老江
3766060	3768060	他说老江这人不行
3768060	3772060	最起码就是在跟老江见面后
3772060	3774060	我问过他三次
3774060	3776060	他把老江说的啥也不是
3776060	3778060	我当时也受影响说实话
3780060	3782060	当时他有多次跟我说
3782060	3784060	不让我相信路德
3784060	3786060	多次不想要相信路德
3786060	3788060	你说七哥还好还有点坚持
3788060	3790060	要不然完了
3790060	3792060	所以说你想想这就是中国人的毛病
3792060	3794060	兄弟姐妹们
3794060	3796060	Sara都那样了你还劝我呢
3796060	3798060	不要说她不要跟她一样的
3798060	3800060	行了人家那刀子剑
3800060	3802060	都准备好了
3802060	3804060	再给Sara三个月五个月
3804060	3806060	爆料革命可受到损失可就大了去了
3806060	3808060	昨天Sara竟然能把
3808060	3812060	G-Club名单给公布到网络上去
3812060	3814060	这个事已经是美国政府已经接管了
3814060	3816060	我也不能多说了
3816060	3818060	这个你们放心
3818060	3820060	她把那个名单放到网站上去
3820060	3822060	战友们帮了咱大忙了
3822060	3824060	她要撤了她是王八蛋
3824060	3826060	第二个
3826060	3828060	她把人家的私人通信信息放到网上去
3828060	3830060	那就是她继续放
3830060	3832060	你们知道意味着什么
3832060	3834060	第三个
3834060	3836060	她放出的信息更加证明
3836060	3838060	战友们的所有的钱是多么的安全
3838060	3840060	为了你们的钱
3840060	3842060	达到目的是多么的不容易
3846060	3848060	最后战友很简单
3848060	3850060	你们的钱
3850060	3852060	只要到了G系列的
3852060	3854060	包括有椅子你随时可以拿
3854060	3856060	你只要Sara
3856060	3858060	Sara我想把钱拿回来
3858060	3860060	郭文贵骗了我把钱找郭文贵去
3860060	3862060	Sara你把我钱还给我
3862060	3864060	你就只要
3864060	3866060	你别跟我说一书
3866060	3868060	你也别说你是真相
3868060	3870060	也别说你是上帝
3870060	3872060	你也别说你是多牛叉
3872060	3874060	自由你给我的钱
3874060	3876060	就这么简单
3876060	3878060	连喊疼的勇气都没有了
3880060	3882060	补佛了补佛了
3882060	3884060	今天没祈福
3884060	3886060	为75亿世界人民
3886060	3888060	14亿新中国联邦
3888060	3890060	西藏同胞
3890060	3892060	台湾同胞香港同胞
3892060	3894060	所有爆料革命的战友们和家人们祈福
3922060	3924060	阿弥陀佛
3924060	3926060	阿弥陀佛
3926060	3928060	阿弥陀佛
3928060	3930060	阿弥陀佛
3930060	3932060	阿弥陀佛
3932060	3934060	阿弥陀佛
3934060	3936060	阿弥陀佛
3936060	3938060	阿弥陀佛
3938060	3940060	阿弥陀佛
3940060	3942060	阿弥陀佛
3942060	3944060	阿弥陀佛
3946060	3948060	阿弥陀佛
3948060	3950060	阿弥陀佛
3950060	3952060	容易吗兄弟姐妹们
3952060	3954060	不容易呀
3954060	3956060	不容易呀
3956060	3958060	希望各战友
3958060	3960060	到喜马拉雅大使馆集体围裙
3960060	3962060	希望各农场战友
3962060	3964060	说出真正的有观点的
3964060	3966060	就是9-11对爆料革命
3966060	3968060	对中国的人性
3968060	3970060	和被共产党洗脑以后的
3970060	3972060	反面的教育让我们深思
3972060	3974060	我们农场
3974060	3976060	我们喜马拉雅农场系列
3976060	3978060	一定要守法
3978060	3984660	按规矩 纵信用 有契约精神
3984660	3989460	然后真的要睁大眼睛防止共产党这些王八蛋们
3989460	3994060	九指腰帮们 这些腰帮们潜入以后对我们的分化
3994060	3998060	任何一个人都要起码的对真假善恶
3998060	4000560	一个是非的判断的能力
